,timestamp,address,symbol,price,returns,std_dev
133,2021-12-29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3730.8552,-0.08312502358514344,0.033346123170392004
134,2021-12-28,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4054.237,0.0008370798280991867,0.01994166631050435
135,2021-12-27,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4050.8447,-0.0025870733220282223,0.021547466285514932
136,2021-12-26,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4061.3381,-0.014425998931576513,0.02151357880896322
137,2021-12-25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4120.3516,0.014796290290038882,0.020110108659874334
138,2021-12-24,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4059.8345,0.02939750793579594,0.022073724261932017
139,2021-12-23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3942.2227,-0.018933536574763,0.020044178671981987
140,2021-12-22,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4017.574,0.03798830878205638,0.021482365664417837
141,2021-12-21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3867.8157,-0.016610143653016118,0.02910650581248321
142,2021-12-20,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3932.5972,-0.0017990990153408785,0.04194027911016365
143,2021-12-19,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3939.6787,0.005892475745072502,0.04193003154301976
144,2021-12-18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3916.5325,-0.02147039185448072,0.04425350054362574
145,2021-12-17,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4001.5312,-0.020339330681126328,0.043772409554493324
146,2021-12-16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4083.753,0.024672550363749608,0.05603783080359882
147,2021-12-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3984.2292,0.06571809787341473,0.05421797075325586
148,2021-12-14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3730.8115,-0.08117073677226942,0.04779686092481126
149,2021-12-13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4046.2742,-0.004526653704653966,0.04185287722164412
150,2021-12-12,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4064.6318,0.036018468459006824,0.04237945518722666
151,2021-12-11,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3920.8352,-0.013111015000155856,0.044002613119781556
